Recency,Frequency,Monetary,AOV,AvgBasketSize,UniqueSKUs,Tenure,CustomerID
0.7780933519752427,-0.951242971618668,0.19830830951745856,1.5960588084976806,1.2677692708435577,-0.36615913643588405,-1.2778587188319563,13075
-2.3414028478103273,0.39276528972337893,0.01227922102706908,-0.5782361003360091,0.36629749877120676,0.9322255092582371,1.0540221847933684,13077
-1.8243669630413246,2.8663624207137426,2.286102733909814,0.7381846734372242,0.37163209694037885,0.89616133458878,1.0518574795072897,13078
-1.6579185856692376,0.6601931595334521,-0.9389214318435778,-2.4657026238173883,-2.7355342480651785,-2.1656416572948998,0.6658177589560169,13079
1.0151181616408786,-0.951242971618668,-1.9910844316129523,-2.099912667447343,-0.28231065620974044,-1.4170967027141252,-1.2778587188319563,13080
-0.9451786088758904,1.6768961606574022,2.9304696186260144,2.9814954741251407,2.6861003131262717,2.3611222631086726,1.0474921563478996,13081
0.7549620378174998,1.4094682908473293,1.2887283858423833,0.48260753665508754,1.2572700467733275,0.5379533476192208,0.8401611739554056,13082
-1.6579185856692376,-0.3565098415904979,-0.6830990620645785,-0.8203497504770497,-0.5578863016968904,-0.6867678491342508,0.41167127410905197,13083
0.9225841764182786,-0.3565098415904979,-0.4329295887695955,-0.3992181419346574,-0.3987464811895209,-0.5827124735718688,0.6686909187201814,13085
-1.8243669630413246,4.7572493773334505,3.5119092202574986,1.035035349865097,0.8048367860899536,2.568020317270863,1.0551001055883238,13089
-1.140882700900234,1.903003202857391,2.0068246226797437,1.1987710922669912,0.12905655452269313,0.9143774355896803,1.0529413148270375,13090
-0.3466882305725439,-0.951242971618668,-0.5800019751375612,0.2821727443489643,1.223310552948709,-0.4054300282323229,-1.2778587188319563,13091
0.33163389949978844,0.6601931595334521,-0.32285373329871503,-1.4386373058039483,-1.1254056247384665,-0.48963176831474303,0.9607069245786084,13092
1.3366571270314798,1.2549262895616227,1.905342638159318,1.6802784272030915,1.290756272884052,0.9143774355896803,0.533468108256264,13093
-0.5527525600703276,1.794302194169694,0.7877773196859779,-0.7455655269886896,-0.0883048517664709,-1.7143529650682148,1.0340990864263035,13094
0.33163389949978844,-0.951242971618668,-1.7966207314087597,-1.7716333799722552,-0.08058973376917059,-1.4170967027141252,-1.2778587188319563,13095
-0.2280378812240346,1.5492685361090064,1.6933167144645827,1.022841910756045,0.4671557250700389,1.6084777670717536,1.0107160654750915,13097
-2.3414028478103273,2.9711778844066976,2.9456585121480927,1.750453822415159,1.4480159334945482,1.3307280840814355,0.9972399216963374,13098
0.5766733307788626,-0.951242971618668,-0.9862370491133556,-0.40360336961026266,0.6883007227267911,-2.5238496442644585,-1.2778587188319563,13099
1.2140031757859513,-0.951242971618668,-1.5542323081299678,-1.3624511068661707,-0.34874571996905257,-1.1950730719486045,-1.2778587188319563,13101
-2.3414028478103273,2.7534765521893756,1.747329599248237,-0.06145718893386867,0.13646409075468766,1.2357696956551651,1.0518574795072897,13102
-0.0883920916756731,-0.951242971618668,-0.8572833745182541,-0.18591327953728995,-0.702545793543983,-1.1950730719486045,-1.2778587188319563,13103
-1.8243669630413246,0.8863002017334407,0.3398668323608833,-0.5703533392976128,-0.6760009656492845,-0.7437843797219198,1.0386140810124724,13104
0.7949829438656929,-0.951242971618668,-1.7747194524692371,-1.7346612549046456,-2.3462531105133038,-2.5238496442644585,-1.2778587188319563,13106
-0.018953607897127814,0.39276528972337893,0.6046700792795383,0.4188993063007168,0.8166044400184485,0.40406665096392086,0.9620715467515544,13107
1.5606124065159652,-0.951242971618668,-0.5703142723824207,0.2985268101946135,0.7262237703866882,-1.0177906266090588,-1.2778587188319563,13108
0.20796529408005854,-0.3565098415904979,0.07383810942533349,0.45475457746101117,0.5746925333931637,0.16583248100890577,0.533468108256264,13109
-0.2732593087343148,1.0821630306292318,0.5820086848643102,-0.36975181773000393,-1.1327197015998847,1.0164272493406568,0.9482084497355389,13110
-2.3414028478103273,2.7534765521893756,2.2616162562716866,0.804439599267397,-0.2207021585455748,0.89616133458878,1.0540221847933684,13113
-0.9451786088758904,0.39276528972337893,0.9268383209851571,0.9618856718951321,1.030271053634131,0.8292737560736217,0.7579889412322696,13115
0.8223092635746644,-0.951242971618668,-0.28495727141493193,0.7802454695396313,0.6998137004470599,-0.1024556255368702,-1.2778587188319563,13116
-0.5195948743219904,1.2549262895616227,0.2529434527877337,-1.1008602277435975,-0.29972116260914033,0.5784237638341764,1.0374901606918017,13117
-0.5874530077066066,0.6601931595334521,0.40882355131402637,-0.21018674589891434,-0.702545793543983,0.6044094489104112,0.933841130920051,13118
1.22970744229283,-0.951242971618668,-2.489958630060027,-2.9420753241999806,-2.769319563912303,-2.5238496442644585,-1.2778587188319563,13120
1.3175647657579306,-0.951242971618668,-0.737273250567433,0.016678967442504557,0.5399868482628482,0.3373595340158314,-1.2778587188319563,13121
0.5384123746786584,-0.3565098415904979,0.200712199376503,0.6686829371713411,0.7055259081685534,0.40406665096392086,0.6936502319422302,13122
0.5063246271107786,0.06546002950528196,1.3195976027313154,2.0110562059071273,1.6861576573381127,1.480473558186161,0.933841130920051,13124
-1.5219203589242727,1.2549262895616227,0.8560171779607557,-0.08784019080865954,0.6078321739488071,1.129361590077745,1.0496808474101464,13126
0.4008421239442265,-0.951242971618668,-0.8091910292511756,-0.10472732647404547,-0.21961292533603674,-0.6867678491342508,-1.2778587188319563,13127
0.5384123746786584,-0.951242971618668,-1.914950169911558,-1.9713884176386032,-1.7307904369956801,-2.1656416572948998,-1.2778587188319563,13130
-0.48784858938626624,0.06546002950528196,0.32139585314768904,0.3277526247065379,-0.04279526348110981,-0.1024556255368702,0.7392844904820263,13131
1.2979708596357558,-0.951242971618668,-1.7665318507651901,-1.7208395491019068,-2.2346770582740305,-1.9114890458877223,-1.2778587188319563,13132
1.331251848980856,-0.3565098415904979,-1.489739538509154,-2.1743774419003326,-2.470250796567878,-1.2991284475109868,0.07876445816932527,13133
0.47279425831351085,0.39276528972337893,0.7304716978529378,0.6308844641344661,0.5947991742038705,0.8869104689250991,0.7145853404081729,13134
1.0862124177017818,-0.951242971618668,1.1655072801551107,3.2288128319692615,3.698538367557516,-2.5238496442644585,-1.2778587188319563,13135
0.15737471665462005,0.6601931595334521,1.0286842765361592,0.8337953800843434,0.5983592620835451,0.8869104689250991,0.7196502524280136,13136
-1.0048844741552696,1.2549262895616227,1.286444475958864,0.6369093525651542,0.6390075430738409,2.028823745919737,0.9741455579309978,13137
-0.5195948743219904,0.8863002017334407,0.23452134227731078,-0.7473294275562453,-0.7459121043414045,-0.07440725075751485,1.0374901606918017,13138
-0.7450737659930379,1.0821630306292318,1.5578439046059265,1.2737644208859713,0.8935770714651542,1.1841667312791886,0.8938400611074022,13139
0.6409554380614055,0.06546002950528196,-0.42080753993130426,-0.921342247298407,-1.015825241148078,0.14454350874121646,0.917409140426984,13140
0.4641707506279294,0.6601931595334521,0.9588213136319794,0.7160465757272126,0.7686568097603466,1.0479823750751505,0.8722104472303812,13141
-0.6238468161312312,-0.951242971618668,-0.6744087770533255,0.1228021387646493,0.5661168749430395,-0.32855986216469163,-1.2778587188319563,13142
1.4762372339216803,-0.951242971618668,-1.481507368261913,-1.2396822229228686,-2.1828151445323565,-1.9114890458877223,-1.2778587188319563,13144
-0.0883920916756731,0.39276528972337893,-0.11747988788168522,-0.7963113129663645,-1.59573503182628,-1.5532810589181636,1.0166928470393448,13145
-0.3999912659211662,-0.951242971618668,-0.9077701916189369,-0.2711414034868716,-0.006240181982486512,-0.6332090513304633,-1.2778587188319563,13146
-1.0697884448393309,0.39276528972337893,-0.0045416687715564945,-0.6065142826854395,-1.603242333605013,-2.5238496442644585,0.4998258581202694,13147
-0.3214002120141793,1.794302194169694,1.3039402734868912,0.12213942688236724,0.06176897646290396,1.6757077015681443,1.020235989410288,13148
-0.8384360967831825,0.39276528972337893,0.6764742258952838,0.5398873010066566,0.8053739759530324,0.7013229133180106,0.9410900999210926,13149
1.3886590218188337,-0.951242971618668,0.44779771687253206,2.0172284396067552,0.9455223276433241,0.6662143359277856,-1.2778587188319563,13151
-1.4069354965926615,-0.951242971618668,-0.30900520468761883,0.7396495208267522,1.10239793329411,-0.6867678491342508,-1.2778587188319563,13153
-0.2280378812240346,0.39276528972337893,0.2422380906325398,-0.19141924685418008,-0.24382538959598715,0.5915121454230086,1.020235989410288,13155
0.059637446009859096,0.39276528972337893,0.7068641312272063,0.5910994130975997,0.93552378437812,0.6171211732355907,0.9018536771782983,13157
0.5462231801517399,0.39276528972337893,0.4109820179421749,0.0926522487441547,0.26107223211555536,0.4809368170315517,0.861813591245302,13158
-1.140882700900234,0.39276528972337893,0.5496116377079767,0.32614168575346925,0.5937499222663916,1.0556981411370956,0.5681784157010902,13159
-0.5195948743219904,-0.951242971618668,-1.631078024239951,-1.4921763815760996,-1.1214870614728398,-1.7143529650682148,-1.2778587188319563,13160
1.4301778451471832,-0.951242971618668,-1.4687904900831492,-1.2182145263653694,-1.8370450943997028,-1.1950730719486045,-1.2778587188319563,13161
0.7310903972103813,0.39276528972337893,0.6822671715896241,0.5496491259093312,1.1293417936220898,0.6780728978510595,0.8401611739554056,13162
0.013483028875857768,-0.3565098415904979,0.28198068859097947,0.805733304731168,1.6568813721738462,0.14454350874121646,0.9832877975867041,13165
1.3552729799974077,-0.951242971618668,-0.4307915451694484,0.5340587959994794,0.3688691956469732,0.12272883006199294,-1.2778587188319563,13166
-0.6238468161312312,0.39276528972337893,0.06650549864560916,-0.4870580266982325,0.24540024097592883,0.3373595340158314,0.6327518148686244,13167
-0.16496440251850533,0.39276528972337893,0.4737912179460714,0.1984282557043444,0.08685998532124858,0.9583392212310814,0.9510202603690175,13168
0.25534153803420273,-0.3565098415904979,-0.004452319818313514,0.32276654463045484,-0.14385948203870827,-0.9409204605414276,0.7929339385545909,13169
-0.37286372705465515,-0.951242971618668,-1.4968950926562559,-1.26565864523065,-0.10389713532366034,-0.13142378134518384,-1.2778587188319563,13170
-0.5195948743219904,0.06546002950528196,-0.3386945393158686,-0.7833444365416679,-0.781381589216866,0.0774137897288553,0.9453764825814174,13171
-1.6579185856692376,-0.3565098415904979,-0.5622027516873065,-0.616881006100328,-0.12369925632394049,0.16583248100890577,1.0518574795072897,13173
-0.7450737659930379,0.06546002950528196,1.0678096165283306,1.5862721712982348,1.1852691018743602,1.6603429734518864,1.0397348129024189,13174
0.013483028875857768,-0.951242971618668,-0.31678293836297255,0.726519724024392,1.1794906285825426,0.5784237638341764,-1.2778587188319563,13176
0.26672992881572677,-0.951242971618668,-0.7408654059894572,0.010614955386765393,-0.5877762985559805,-0.5827124735718688,-1.2778587188319563,13177
-0.3999912659211662,1.6768961606574022,1.6555558400082107,0.8311533654878145,0.8210495730996014,0.89616133458878,1.019058469235216,13178
-0.0025589895529871606,-0.951242971618668,-1.411792480814034,-1.1219946876462863,0.28901429883878266,-0.9409204605414276,-1.2778587188319563,13182
-1.219473754807221,1.4094682908473293,1.3612363755349266,0.6047517771985195,0.5102165852750649,0.35451443417019673,1.009509781404251,13183
-0.7902951935033181,1.5492685361090064,0.672609445448615,-0.6950184722237229,0.0775586075166313,1.2167700472871472,0.9425240678339961,13184
1.314796951424842,-0.951242971618668,-1.8289902940173643,-1.8262772900586886,-2.769319563912303,-2.5238496442644585,-1.2778587188319563,13185
-0.0883920916756731,0.06546002950528196,0.627372766532732,0.8434829615347096,0.6302372761685486,0.6171211732355907,0.4998258581202694,13186
1.4851173995965532,-0.951242971618668,-0.8834883428930731,-0.23015057594458785,-0.5403295593031474,0.0774137897288553,-1.2778587188319563,13187
-1.0048844741552696,-0.951242971618668,-1.4559283640616096,-1.196501633103891,-1.9965782224085158,-2.1656416572948998,-1.2778587188319563,13188
-0.6238468161312312,-0.3565098415904979,-0.8045771860764332,-1.0246958539313356,1.1103515706066338,-0.13142378134518384,0.5294161986208543,13189
0.5462231801517399,-0.3565098415904979,0.19163816111017365,0.6533814801091424,0.7243579455138787,0.45098650481467234,0.5791023667960601,13192
0.22009442484988165,-0.951242971618668,-1.4735003276573029,-1.2261653270615565,-1.3365418751151885,-0.36615913643588405,-1.2778587188319563,13193
0.8114985655529359,-0.951242971618668,-1.9564901148887832,-2.04151309141864,-1.9545041687411562,-1.9114890458877223,-1.2778587188319563,13194
-1.0048844741552696,0.39276528972337893,0.732335411203357,0.6340254030879529,0.7556599385803305,0.9143774355896803,0.9050141558443164,13196
-1.0697884448393309,0.8863002017334407,1.2404498962056032,0.9458144548802874,1.1628137267045284,1.5445861076349723,1.0386140810124724,13198
-1.6579185856692376,3.367637679856424,2.084164327109103,-0.07529518309107976,0.08282934142898037,0.283800736212044,1.0518574795072897,13199
-0.6238468161312312,0.39276528972337893,0.15422681395950086,-0.3395105222639153,-0.20232839148992285,0.18662048949877436,0.5718533977950185,13200
-1.0697884448393309,0.39276528972337893,0.15365000104164372,-0.34048091212889253,0.2834816318938782,0.4356217766984145,0.8756161383759573,13203
-0.7902951935033181,-0.3565098415904979,-0.8369731763082255,-1.0791719117058722,-0.9580490954918934,-1.2991284475109868,0.6629235502147713,13207
0.19563567275482363,0.6601931595334521,0.4057317625605426,-0.21538868511129097,-0.010564027485159487,1.1222655712166019,0.9034370769984014,13208
-0.2969414599191216,1.2549262895616227,1.6783572877304005,1.297494202804423,1.369897728123866,1.7626745443726928,1.0155047026061468,13209
0.5384123746786584,-0.951242971618668,-0.562585006910235,0.3115747865483011,0.7913947319556527,-0.36615913643588405,-1.2778587188319563,13210
-1.0697884448393309,0.06546002950528196,0.3376448556328749,0.35513253658125865,0.6490420851798467,0.24620146194085193,1.0374901606918017,13211
-0.5874530077066066,0.06546002950528196,0.07413163489326406,-0.08875152656346452,-0.45109553940094166,1.157189074845069,0.1987365420688429,13212
0.17034765419645906,0.6601931595334521,0.5989063463467011,0.10974724723094027,0.6248056936762134,0.7676127182136949,0.6827513965678106,13213
1.314796951424842,-0.951242971618668,-0.6082663041607463,0.23445898706187238,0.7224889926850819,-1.5532810589181636,-1.2778587188319563,13216
0.7310903972103813,0.06546002950528196,-0.23445048839509766,-0.6080673428436276,-0.6331175978982675,-1.9114890458877223,0.12670900239409377,13217
0.7608124608036914,-0.951242971618668,-1.9318083005611637,-1.9998470714233634,-0.6247353771966503,-1.5532810589181636,-1.2778587188319563,13218
0.4008421239442265,0.39276528972337893,0.10632151894144058,-0.4200946749805367,-1.2675613125215732,-0.5349468086478807,0.7246510499143011,13220
1.2328090064575377,-0.3565098415904979,0.13079417387366038,0.5507859234386104,-0.2685754093516345,0.5099049728398658,0.6134768835481179,13221
1.0974295479827447,-0.3565098415904979,-1.1761303235522178,-1.648886180671207,-1.3850203868630266,-1.5532810589181636,0.09130702673711896,13223
0.20796529408005854,-0.3565098415904979,0.8759975722572632,1.8078178838659476,1.7640182481160827,0.9410161250555489,0.5085087950342148,13224
-1.8243669630413246,1.0821630306292318,1.7522468041733859,1.6015965075698533,1.2746297854250899,-0.32855986216469163,1.0463932468041202,13225
1.3285344503219392,-0.951242971618668,-1.5012632564953545,-1.273032657507327,-0.7297381197006924,-0.6332090513304633,-1.2778587188319563,13226
1.1048150054141253,-0.951242971618668,-0.8137084474010855,-0.1123532988787785,-0.49481997101778535,-1.1019923666914786,-1.2778587188319563,13227
0.4286437930933301,-0.951242971618668,-0.5524833457146655,0.3286276665259743,0.2834816318938782,-2.1656416572948998,-1.2778587188319563,13228
1.1881676892346311,-0.951242971618668,-1.1871305691639304,-0.7427370050975867,-0.992354266839824,-1.0177906266090588,-1.2778587188319563,13229
-1.6579185856692376,2.0042014208754995,1.0726862166256317,-0.4733947063960815,-0.31029949280696056,2.143594568756337,1.0485880175949933,13230
-0.8898996118236581,1.0821630306292318,0.49086905497812583,-0.5229533189240704,-0.3770424192848567,1.2725854225592388,0.8722104472303812,13232
0.3620840501269106,-0.3565098415904979,-0.13491358651286503,0.10286611893935756,1.3060988534749363,0.2069305701444127,0.9219587998423999,13233
1.1406836993454563,-0.951242971618668,0.28942347238908606,1.749872711628531,1.1619732968861527,0.3878561117744264,-1.2778587188319563,13235
-0.42814272410688714,-0.3565098415904979,0.030475374153256674,0.38164820304319835,0.3269927193130994,0.004760574858854357,0.467838404378517,13236
-0.702437870038218,0.39276528972337893,-0.01813822975657396,-0.629370111353287,-0.8081290687529016,-0.4465281173678302,1.0295318942148675,13238
1.2979708596357558,-0.951242971618668,-0.6182846225577977,0.21754680025462114,0.8294236318736975,-0.4054300282323229,-1.2778587188319563,13239
0.5539530431791972,0.39276528972337893,-0.07955759767841988,-0.7325950175555694,-0.8118266844188499,0.46608857510276935,0.933841130920051,13240
0.6678385315359481,0.06546002950528196,-0.7755000004214142,-1.5165677119618102,-1.401659951005714,-0.8702067625832752,0.5492725247869225,13242
1.108480492431023,-0.951242971618668,-0.1616644254748247,0.9883793658580432,0.4481794353930975,0.4356217766984145,-1.2778587188319563,13243
0.530518913644861,-0.951242971618668,-1.408146663608082,-1.1158400877215822,-1.5445535148718397,-0.19237550596065342,-1.2778587188319563,13244
0.0888931606621161,-0.951242971618668,-0.4058311273131816,0.5761951339398342,-0.23716966772977968,-0.6332090513304633,-1.2778587188319563,13245
-0.662107772231435,0.8863002017334407,0.8017933257384213,0.2067548742409763,0.5937499222663916,1.0244223228973448,0.9922232482364803,13246
-0.662107772231435,0.39276528972337893,-0.2849890265663492,-1.077572279838309,-0.702545793543983,-0.5349468086478807,0.3712652245313046,13247
0.7490653659484514,-0.3565098415904979,-0.3433447928302218,-0.2483298785518901,-0.017081402923456793,-0.2578461642065392,0.3712652245313046,13248
0.5225410289669334,0.06546002950528196,-0.006095707428300773,-0.22382466870984505,0.17888965951286112,-0.4054300282323229,0.7487474034168705,13249
0.9178780087132298,-0.3565098415904979,0.288905737996274,0.8174122900380864,1.8051392576614378,0.02964812480486719,0.7801890356795537,13253
-1.140882700900234,-0.3565098415904979,-0.46524999173551973,-0.45364588600574957,-0.6184898140759447,-0.804736104337389,1.0529413148270375,13255
-0.9451786088758904,0.06546002950528196,-0.050483783223017956,-0.2985416397380346,-0.5520032795947103,-0.16137409356206325,0.8032493477346694,13258
0.23202948117944813,-0.951242971618668,-0.7388147721667409,0.01407668428263021,-0.2283567356592486,0.7127224211397556,-1.2778587188319563,13259
0.22009442484988165,-0.951242971618668,-0.19997686068013212,0.923703136220186,-0.09607373408590039,-1.1950730719486045,-1.2778587188319563,13260
1.3175647657579306,-0.3565098415904979,0.21923979004702318,0.6999264048443771,-0.42986003827261077,-1.1950730719486045,-0.1359950241185782,13261
1.3008016983537334,-0.951242971618668,-1.013759045723943,-0.45006397602538534,-0.23716966772977968,-0.9409204605414276,-1.2778587188319563,13262
-2.3414028478103273,3.247011464199437,1.8613262852522616,-0.3366252344491324,-0.11154330337051797,2.2590366756499907,1.0058686705948,13263
0.11704461884783704,0.6601931595334521,0.8533636315355254,0.5383387074115434,0.8986081081528384,0.5784237638341764,0.8547271639977393,13265
-1.0048844741552696,1.794302194169694,1.3359642731238355,0.17604223622232895,0.9637488388173672,0.7676127182136949,0.8970650400472426,13266
-1.8243669630413246,2.426171291971279,1.4673731665019514,-0.21910535583474453,-0.444345790621064,0.8292737560736217,1.0529413148270375,13267
-0.662107772231435,1.5492685361090064,1.1799740832456804,0.15807419478406906,0.9201208207698363,1.7661187966826557,0.9034370769984014,13268
-2.3414028478103273,2.098866031753182,1.6004870855911768,0.3219328951806261,0.45865634386679077,1.4416343544503578,1.0572471637332093,13269
1.546518935319535,-0.951242971618668,-0.15505396171711983,0.9995386636086291,0.2834816318938782,-2.5238496442644585,-1.2778587188319563,13270
-0.14507188746243174,-0.951242971618668,-0.970588754310112,-0.377187071541189,0.4858144049868057,0.7350894284387285,-1.2778587188319563,13271
-0.2732593087343148,-0.3565098415904979,-0.7576067764631893,-0.9456970397426719,-1.2900838987664411,-0.6867678491342508,0.33300395248729253,13272
0.6744106014236233,-0.951242971618668,-1.3033616854374213,-0.9389498098145105,-0.013455935984303228,-0.6332090513304633,-1.2778587188319563,13273
0.25534153803420273,-0.3565098415904979,-0.15380037509393388,0.07103597589019055,-0.7228776051191612,-0.1024556255368702,0.14866230143978154,13276
-0.7450737659930379,0.39276528972337893,-0.8115541033136596,-1.9590219284235553,-1.3850203868630266,-1.5532810589181636,0.6068371016011076,13277
-0.07041712293760334,-0.951242971618668,-0.2215161794331001,0.8873420456644758,1.3810916795805737,0.2652011103088699,-1.2778587188319563,13278
0.4008421239442265,-0.951242971618668,-1.310398151103125,-0.9508282525915156,-0.8305009921012262,-1.1019923666914786,-1.2778587188319563,13279
0.7310903972103813,0.06546002950528196,0.08581482822665151,-0.06907839899897014,0.12053008771098654,0.5915121454230086,0.8438533291122697,13280
-0.662107772231435,0.06546002950528196,0.3639083880178467,0.39938928212268177,-0.45826488951916305,-0.13142378134518384,0.8211643543860943,13282
0.20796529408005854,-0.3565098415904979,-1.6152564774062235,-2.3842148695945076,-1.3605176400597676,-1.2991284475109868,0.6327518148686244,13283
1.4717571897824155,-0.951242971618668,-1.01020231018265,-0.4440597572019906,-0.5877762985559805,-0.804736104337389,-1.2778587188319563,13284
-0.48784858938626624,0.39276528972337893,1.0591200245460495,1.184925335524075,1.3296737149127744,1.3363373067250204,0.929427032190964,13285
0.91314196037818,-0.951242971618668,-0.5456064581997129,0.3402367212291631,0.45295387567241147,0.16583248100890577,-1.2778587188319563,13291
-0.10681093136222787,-0.3565098415904979,-0.17011530675731454,0.043541238426830275,0.1258667666490511,-0.13142378134518384,0.8970650400472426,13292
1.0593638857982834,-0.3565098415904979,0.15756047855176636,0.5959183553033556,0.42154813405055563,0.302016837212944,0.33964373443430285,13294
1.5342231881164607,-0.951242971618668,-1.0101628798946056,-0.44399319389557124,-0.702545793543983,-1.0177906266090588,-1.2778587188319563,13295
0.8169234993330678,-0.951242971618668,-1.6698047001995504,-1.5575519019274384,-0.7576103239704249,-1.5532810589181636,-1.2778587188319563,13296
-1.219473754807221,0.39276528972337893,0.8522928715522073,0.8362156787540591,0.4892784060170164,0.3713425543694715,0.33964373443430285,13297
-2.3414028478103273,-0.951242971618668,-0.5480541081617429,0.3361047789454365,-0.5287768123827928,-2.1656416572948998,-1.2778587188319563,13298
1.314796951424842,-0.951242971618668,-1.2835613330947393,-0.9055243141976623,-1.80049001290108,-1.5532810589181636,-1.2778587188319563,13299
0.9724822656860589,-0.951242971618668,-0.5222184669687423,0.3797186044223489,0.29999793548015957,-0.4465281173678302,-1.2778587188319563,13300
0.6130671392034865,0.39276528972337893,-0.14142478436901973,-0.8365355836974248,-0.6532816620375663,0.6780728978510595,0.7929339385545909,13301
0.9083756495481708,-0.951242971618668,-1.9180224693164076,-1.9765748470774913,-3.6312949253182962,-2.5238496442644585,-1.2778587188319563,13302
1.5153909790056848,-0.951242971618668,-0.6918586670207778,0.09334452050983415,0.47652410037924225,-0.4054300282323229,-1.2778587188319563,13304
-1.6579185856692376,1.5492685361090064,0.8176168673077836,-0.4514286642045683,-0.25321066536075787,0.3373595340158314,1.0572471637332093,13305
0.718861842900669,-0.951242971618668,-3.0325490738192453,-3.858036524573291,-3.8345524849439534,-2.5238496442644585,-1.2778587188319563,13307
-0.48784858938626624,0.06546002950528196,0.5247934132230042,0.6705501260100994,0.6609655154290626,0.3198649108815007,0.7758476982963317,13308
-1.3073310782723213,0.6601931595334521,0.5647615211245647,0.05226087522268663,0.7657816821802409,0.7676127182136949,0.9780895946116086,13309
-0.3466882305725439,0.06546002950528196,0.36383098987202955,0.39925885449370024,0.25918428907116897,0.5651385571139715,0.971494153842742,13310
-1.6579185856692376,-0.3565098415904979,-0.1435760271354831,0.08826704250941296,-0.017081402923456793,-0.2578461642065392,0.6909535817020049,13311
-0.5195948743219904,0.6601931595334521,0.6169043406026519,0.14005136237958138,0.10458212050533704,0.283800736212044,0.9984841990281161,13313
-2.038956243693276,0.06546002950528196,0.06303440105484179,-0.1074372912037653,0.20696240435404661,0.41998509241608295,0.41712043258818987,13314
-0.14507188746243174,0.39276528972337893,1.6565937733663472,2.192751456706655,2.4296227136776336,0.5784237638341764,0.8493276577182843,13316
0.27794705909668965,0.8863002017334407,0.9194769960983785,0.404950324274082,0.11945967946622094,0.9410161250555489,0.9661373568365093,13317
-2.3414028478103273,0.06546002950528196,-0.08936096718220442,-0.3639722187512358,-0.46910611046013234,-0.7437843797219198,0.14866230143978154,13318
-1.5219203589242727,2.8663624207137426,2.16480434157836,0.5338545447037729,0.17701363029223227,1.5876897585818852,1.0485880175949933,13319
0.4008421239442265,0.39276528972337893,0.6049717350954092,0.4194075447639869,0.6227620082252853,0.7127224211397556,0.6629235502147713,13320
0.34192268478610366,-0.3565098415904979,-0.1861957595875678,0.01644260405279822,0.2029950332585253,-1.0177906266090588,-0.20802256379332715,13321
-0.702437870038218,-0.951242971618668,-1.016973730987614,-0.4554907707778582,-0.31029949280696056,-0.2578461642065392,-1.2778587188319563,13322
-1.8243669630413246,0.6601931595334521,0.07516317716763143,-0.7711235777462548,-1.6337875347740454,-1.4170967027141252,0.4630497672474613,13323
-0.16496440251850533,1.5492685361090064,1.829536208906586,1.2524812073667357,1.3463655182255605,-0.2578461642065392,1.0070861067701522,13324
0.43768542024440965,-0.951242971618668,-0.04756667724351814,1.1809907758669829,0.4858144049868057,-0.8702067625832752,-1.2778587188319563,13325
-0.10681093136222787,1.2549262895616227,1.2918410900267583,0.6460019194095697,0.2834816318938782,0.6780728978510595,1.009509781404251,13327
1.4372706888296392,-0.951242971618668,0.47922224095382115,2.070277005296995,1.6438613105915343,-0.5827124735718688,-1.2778587188319563,13328
-0.25030595595327615,-0.3565098415904979,0.07632459209296515,0.4589467594134773,0.44578452555419007,-0.6332090513304633,1.020235989410288,13329
0.530518913644861,0.06546002950528196,0.3700690393405008,0.4097709865037959,0.5326184797258037,0.0774137897288553,0.8600538657243214,13330
-0.8384360967831825,-0.951242971618668,-0.5684089027617556,0.3017433147699756,0.16046229614454793,-0.4054300282323229,-1.2778587188319563,13332
0.43768542024440965,0.06546002950528196,1.2637913395122349,1.916900099399049,1.4820591924481632,1.5792356309236684,0.8600538657243214,13334
0.3913397647791676,-0.951242971618668,0.08247703926302961,1.4005209943630588,1.4257720896192478,0.35451443417019673,-1.2778587188319563,13336
0.9225841764182786,-0.951242971618668,-0.30769720109830384,0.7418575960915152,0.5574747378571825,-0.48963176831474303,-1.2778587188319563,13338
1.1011314171533835,-0.951242971618668,0.1450492003405033,1.506150705371955,0.826019567850943,0.40406665096392086,-1.2778587188319563,13339
-0.0025589895529871606,1.0821630306292318,2.156746720670323,2.2839467842317127,1.8580952463485758,1.157189074845069,0.8739169627403369,13340
1.295129236744246,-0.951242971618668,0.06294204177348989,1.3675434512536766,0.7373536142546729,0.18662048949877436,-1.2778587188319563,13341
1.0109625792667192,-0.951242971618668,-0.5626974698054225,0.31138493497671865,-0.152026772056516,-0.48963176831474303,-1.2778587188319563,13343
0.29988761456406465,0.06546002950528196,0.9988160042919436,1.4698909793110992,0.7960739837413973,1.0633471031914083,0.8345574243076903,13344
1.368291200593255,-0.951242971618668,-0.48542927074630293,0.4418234142660484,-0.10389713532366034,-0.4465281173678302,-1.2778587188319563,13345
0.3212012104594013,-0.951242971618668,-0.5903209989096536,0.26475292888837193,0.31087441298258106,-1.1950730719486045,-1.2778587188319563,13347
0.25534153803420273,-0.951242971618668,-0.8911267463219209,-0.24304516569288773,-0.14385948203870827,-0.7437843797219198,-1.2778587188319563,13348
-1.0048844741552696,-0.951242971618668,-0.8463569528558317,-0.16746809972107735,0.41417326635386037,-0.6332090513304633,-1.2778587188319563,13349
-0.7450737659930379,-0.3565098415904979,0.24824753985621803,0.7488443211066973,-0.08444061877699624,0.05385373755105001,0.36514017585093383,13350
